text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:23:38,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @ElanKnot: “Never forget what you are. The rest of the world will not. Wear it like armor, and it can never be used to hurt you.”~Tyrion…",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:23:35,rt elanknot never forget what you are the rest of the world will not wear it like armor and it can never be used to hurt you tyrion
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:23:26,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:22:40,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:21:46,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"5 Favorite Characters at the conclusion of Season 4 of Game of Thrones
Jon Snow 
Tyrion Lannister 
Stannis Baratheo… https://t.co/k6cDEKxZ91",05/14/2019,TyrionLannister,Pos,0.04999999999999999,0.7,05/14/2019 21:20:58,5 favorite character at the conclusion of season 4 of game of throne jon snow tyrion lannister stannis baratheo http co k6cdekxz91
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:20:10,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:20:06,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:19:32,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
TYRION LANNISTER IS THE GOAT LET'S GOOOOO GET OUTTA HERE TYWIN AND THAT SNAKE SHAE HAHAHAHAHA,05/14/2019,TyrionLannister,Pos,0.2,0.6,05/14/2019 21:19:21,tyrion lannister is the goat let gooooo get outta here tywin and that snake shae hahahahaha
"Who sits on the #IronThrone?

#Daenerys
#JonSnow
#AryaStark
#TyrionLannister
#SansaStark
#BranStark
#BrienneOfTarth… https://t.co/MJLj1zxSe5",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:18:23,who sits on the ironthrone daenerys jonsnow aryastark tyrionlannister sansastark branstark brienneoftarth http co mjlj1zxse5
"@jennifercarolyn A thousand times yes.

And dare I say that Jack Rackham is even wittier than Tyrion Lannister?",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:18:23,jennifercarolyn thousand time yes and dare say that jack rackham is even wittier than tyrion lannister
“Lord of fire wants the people burnt. The Drowned God wants the people drowned. Why are all gods such cunts? Where’… https://t.co/B8Z4tjBzzf,05/14/2019,TyrionLannister,Pos,0.04000000000000001,0.18,05/14/2019 21:15:41,lord of fire want the people burnt the drowned god want the people drowned why are all god such cunt where http co b8z4tjbzzf
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:11:43,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:11:08,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:10:47,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:09:44,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:09:09,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
@BeardedGenius Looks like Tyrion Lannister would if Barca used those growth drugs on him they used on Messi.,05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:08:51,beardedgenius look like tyrion lannister would if barca used those growth drug on him they used on messi
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:08:19,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:07:43,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
We should have a Game of Thrones day at the pharmacy. I get to be Tyrion Lannister because then I can pretend to drink and know things.,05/14/2019,TyrionLannister,Neg,-0.4,0.4,05/14/2019 21:07:16,we should have game of throne day at the pharmacy get to be tyrion lannister because then can pretend to drink and know thing
"RT @TheRealMrACL: Game of Thrones #GOT 
First Character to Perish In Final Episode

Daenerys Targaryen  -400
Grey Worm  +250
Tyrion Lannist…",05/14/2019,TyrionLannister,Neg,-0.05,0.45833333333333337,05/14/2019 21:06:11,rt therealmracl game of throne got first character to perish in final episode daenerys targaryen 400 grey worm 250 tyrion lannist
"“That's what I do. I drink and I know things.” - Tyrion Lannister 
Check out some of our favorite home bars.… https://t.co/T8powEpeUd",05/14/2019,TyrionLannister,Pos,0.5,1.0,05/14/2019 21:06:08,that what do drink and know thing tyrion lannister check out some of our favorite home bar http co t8powepeud
"RT @TheRealMrACL: Game of Thrones #GOT 
Last Character to Speak in Final Episode

Samwell Tarly +100
Jon Snow +200
Tyrion Lannister  +200
B…",05/14/2019,TyrionLannister,Neg,-0.13333333333333333,0.48888888888888893,05/14/2019 21:05:42,rt therealmracl game of throne got last character to speak in final episode samwell tarly 100 jon snow 200 tyrion lannister 200
RT @ONBconservative: @kinsellawarren @Puglaas They'd be better off bringing in Tyrion Lannister to advise them 😉,05/14/2019,TyrionLannister,Pos,0.5,0.5,05/14/2019 21:05:22,rt onbconservative kinsellawarren puglaas they be better off bringing in tyrion lannister to advise them
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:04:39,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @Rjum_: Hey if you feel bad about King’s Landing burning listen to this 
#TyrionLannister  🙏☺️
#GameofThronesseason8episode5 https://t.c…",05/14/2019,TyrionLannister,Neg,-0.6999999999999998,0.6666666666666666,05/14/2019 21:04:08,rt rjum_ hey if you feel bad about king landing burning listen to this tyrionlannister gameofthronesseason8episode5 http c
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:04:03,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/14/2019,TyrionLannister,Neu,0.0,1.0,05/14/2019 21:02:59,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/14/2019,TyrionLannister,Neu,0.0,1.0,05/14/2019 21:02:44,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"RT @_milare_: @suntalkeredo “It’s easy to confuse ‘what is’ with ‘what ought to be,’ especially when ‘what is’ has worked out in your favor…",05/14/2019,TyrionLannister,Pos,0.21666666666666667,0.9166666666666667,05/14/2019 21:02:11,rt _milare_ suntalkeredo it easy to confuse what is with what ought to be especially when what is ha worked out in your favor
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 21:02:05,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
Would you die? I love this character #TyrionLannister the last one #Lannister. https://t.co/ffFvOY6TC1,05/14/2019,TyrionLannister,Pos,0.25,0.3333333333333333,05/14/2019 21:01:29,would you die love this character tyrionlannister the last one lannister http co fffvoy6tc1
"Funny but true thing my stepson just said "" technically Tyrion Lannister is now the tallest lannister ""… https://t.co/uPcqy8hYaq",05/14/2019,TyrionLannister,Pos,0.19999999999999998,0.5833333333333334,05/14/2019 21:01:12,funny but true thing my stepson just said technically tyrion lannister is now the tallest lannister http co upcqy8hyaq
I really wanted to use as many #GoT relevant gifs as possible at this #DLNchat and I didn't use any. So I'm just go… https://t.co/2VRyZZQnGG,05/14/2019,TyrionLannister,Pos,0.275,0.65,05/14/2019 21:00:35,i really wanted to use a many got relevant gifs a possible at this dlnchat and didn use any so m just go http co 2vryzzqngg
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:00:20,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"@TomiThePlug Tyrion lannister😂

The guy is a clown!",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:00:07,tomitheplug tyrion lannister the guy is clown
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 20:59:50,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
Furry Tyrion Lannister,05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 20:59:19,furry tyrion lannister
