text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @thronesfacts: Since arriving in Westeros, #Daenerys has lost:

-Tyrell/Dorne allies
-Most of the Dothraki
-Most of the Unsullied
-2 dra…",05/15/2019,Missandei,Pos,0.5,0.5,05/15/2019 22:43:58,rt thronesfacts since arriving in westeros daenerys ha lost tyrell dorne ally most of the dothraki most of the unsullied 2 dra
@ninaxkaye She has. The ones that meant the most to her were Jorah and Missandei and now Jon is pushing her away. I… https://t.co/ALohzZHDZe,05/15/2019,Missandei,Pos,0.5,0.5,05/15/2019 22:42:16,ninaxkaye she ha the one that meant the most to her were jorah and missandei and now jon is pushing her away http co alohzzhdze
"@SeanMcGuire92 @MEY_london I think it's more simple than that. The rings and brooches worn by Jorah, Greyworm, Miss… https://t.co/WYdgWN8tyV",05/15/2019,Missandei,Pos,0.25,0.4285714285714286,05/15/2019 22:42:11,seanmcguire92 mey_london think it more simple than that the ring and brooch worn by jorah greyworm miss http co wydgwn8tyv
"RT @nicolebayless_: missandei from heaven watching dany take “dracarys” to another level:

#GameOfThrones
https://t.co/Bn0hPByuW3",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:41:23,rt nicolebayless_ missandei from heaven watching dany take dracarys to another level gameofthrones http co bn0hpbyuw3
@TuneDeLaGhetto @JJ8102922 @ComicBookNOW Let me finish the second slide for you:  AT THAT TIME. She wasn't full ins… https://t.co/ATGJDKDbRr,05/15/2019,Missandei,Pos,0.175,0.275,05/15/2019 22:41:04,tunedelaghetto jj8102922 comicbooknow let me finish the second slide for you at that time she wasn full in http co atgjdkdbrr
@ZooeyWingding @GameOfThrones Do you have the same public reaction with missandei?,05/15/2019,Missandei,Neu,0.0,0.09583333333333333,05/15/2019 22:40:55,zooeywingding gameofthrones do you have the same public reaction with missandei
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:40:05,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"@royzkingin My thoughts;
•Jon Snow should have had a One on One fight with the Night King even though Arya will sti… https://t.co/qNBo049KCl",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:38:15,royzkingin my thought jon snow should have had one on one fight with the night king even though arya will sti http co qnbo049kcl
"@Intrinsic29 @Halalcoholism I think the last 2 seasons have been rushed, But losing her dragon and Missandei is sup… https://t.co/PWOEnn2wyc",05/15/2019,Missandei,Neu,0.0,0.06666666666666667,05/15/2019 22:36:23,intrinsic29 halalcoholism think the last 2 season have been rushed but losing her dragon and missandei is sup http co pwoenn2wyc
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:35:50,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/15/2019,Missandei,Neg,-0.4,0.6,05/15/2019 22:32:31,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
RT @RaleighRitchie: For #Missandei of Naath. Let’s Go. https://t.co/HhXQ1AW4ji,05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:32:29,rt raleighritchie for missandei of naath let go http co hhxq1aw4ji
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:31:59,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
@eroneciaa Righhhht but missandei death was the last straw the little hope she had as an decent person was gone bitch went crazy,05/15/2019,Missandei,Neg,-0.15520833333333334,0.5333333333333333,05/15/2019 22:31:06,eroneciaa righhhht but missandei death wa the last straw the little hope she had a an decent person wa gone bitch went crazy
"RT @BryndenBFish: My read is that I didn't view Dany as acting out of spite -- but rather as ""And the man breaks."" The murder of her closes…",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:30:44,rt bryndenbfish my read is that didn view dany a acting out of spite but rather a and the man break the murder of her close
@gamermd83 I think people who aren’t  understanding her mental state are under appreciating the meaning of “Mother… https://t.co/3Lfx0UCDbQ,05/15/2019,Missandei,Neg,-0.1,0.2,05/15/2019 22:30:34,gamermd83 think people who aren understanding her mental state are under appreciating the meaning of mother http co 3lfx0ucdbq
RT @daenerysthor: i love when daenerys and missandei wear matching outfits https://t.co/ZquaUzdjFJ,05/15/2019,Missandei,Pos,0.5,0.6,05/15/2019 22:29:50,rt daenerysthor love when daenerys and missandei wear matching outfit http co zquauzdjfj
@Likaaa123 Missandei told her Dracarys for a reason,05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:29:45,likaaa123 missandei told her dracarys for reason
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:29:34,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:27:41,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
@Nick__Doyle @patomty02 @Daniel_Portman Then what do you call everything that has happened to her this season? Losi… https://t.co/yeWwh5rnQC,05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:26:18,nick__doyle patomty02 daniel_portman then what do you call everything that ha happened to her this season losi http co yewwh5rnqc
"@poIyglot ""You look. . . lovely today, Missandei."" The half naked girl in the background only made this far more sensual. ""So lovely.""",05/15/2019,Missandei,Pos,0.20476190476190476,0.6523809523809524,05/15/2019 22:25:39,poiyglot you look lovely today missandei the half naked girl in the background only made this far more sensual so lovely
@GraceRandolph ..that's just my ridiculous view which obviously won't happen.  How is it that grey worm doesn't hav… https://t.co/O57Gx0l0MW,05/15/2019,Missandei,Neg,-0.12777777777777777,0.5333333333333333,05/15/2019 22:25:12,gracerandolph that just my ridiculous view which obviously won happen how is it that grey worm doesn hav http co o57gx0l0mw
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:24:08,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
@PaddyWhittaker1 I would eat Missandei's ass and I have a dick,05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:24:03,paddywhittaker1 would eat missandei as and have dick
"@tincinho97 @patomty02 Difference now versus then is her taking advice from her advisors, who she now distrusts or… https://t.co/q9EYaC52XA",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:23:36,tincinho97 patomty02 difference now versus then is her taking advice from her advisor who she now distrust or http co q9eyac52xa
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:22:32,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"RT @iWezza: She lost:
Her only brother, Viserys
Her husband, Khal Drogo
Half of her army
Her protector, Jorah
Her loyal friend, Missandei
C…",05/15/2019,Missandei,Pos,0.05555555555555555,0.6666666666666666,05/15/2019 22:22:18,rt iwezza she lost her only brother viserys her husband khal drogo half of her army her protector jorah her loyal friend missandei
"missandei: *lists all of daenerys's names*

jon snow: https://t.co/UqdkQGr8uc",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:20:22,missandei list all of daenerys name jon snow http co uqdkqgr8uc
RT @Daenerys: Sorry... Missandei told me to...,05/15/2019,Missandei,Neg,-0.5,1.0,05/15/2019 22:20:20,rt daenerys sorry missandei told me to
"RT @feliciab86: @nickscratches @Mr_Ambition14 @getFANDOM After losing Viserion (twice), Jorah, Rhaegal, Missandei, and finding out Tyrion a…",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:20:06,rt feliciab86 nickscratches mr_ambition14 getfandom after losing viserion twice jorah rhaegal missandei and finding out tyrion
"RT @norrasthlm: #gameofthrones
twitter last week: BURN THEM ALL FOR MISSANDEI

everyone after this episode: https://t.co/0IhGzM65AK",05/15/2019,Missandei,Neu,0.0,0.06666666666666667,05/15/2019 22:19:53,rt norrasthlm gameofthrones twitter last week burn them all for missandei everyone after this episode http co 0ihgzm65ak
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:18:47,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"@solarfleck @dheerajakella @NawwafH I saw it coming as she lost more &amp; more. First she loses Viserion, but then her… https://t.co/ii5pDbspfP",05/15/2019,Missandei,Pos,0.2375,0.35833333333333334,05/15/2019 22:16:55,solarfleck dheerajakella nawwafh saw it coming a she lost more amp more first she loses viserion but then her http co ii5pdbspfp
"@bangtanpanics @EW Hahahaha, you have a question for every scene... 

Sam survived because he was still defending h… https://t.co/vYzexpBlIH",05/15/2019,Missandei,Pos,0.2,0.5,05/15/2019 22:14:30,bangtanpanics ew hahahaha you have question for every scene sam survived because he wa still defending http co vyzexpblih
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:13:57,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
RT @anonymousknow1: A whole nation of Missandei’s by 2050 I don’t know why they mad https://t.co/icqlpAz3MI,05/15/2019,Missandei,Neg,-0.2125,0.7,05/15/2019 22:13:41,rt anonymousknow1 whole nation of missandei by 2050 don know why they mad http co icqlpaz3mi
A whole nation of Missandei’s by 2050 I don’t know why they mad https://t.co/icqlpAz3MI,05/15/2019,Missandei,Neg,-0.2125,0.7,05/15/2019 22:13:12,a whole nation of missandei by 2050 don know why they mad http co icqlpaz3mi
"@CosmicRiver20 @Welshy_Who despite the help she provided against the Night King,everyone gave the credit to Jon and… https://t.co/NmNtLnF1Oc",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:13:02,cosmicriver20 welshy_who despite the help she provided against the night king everyone gave the credit to jon and http co nmntlnf1oc
"@downandnerdy757 That Euron was able to kill Rhaegal, by talking about how hes barely strong enough to fly and by h… https://t.co/DPY13cy0dc",05/15/2019,Missandei,Pos,0.43333333333333335,0.6895833333333333,05/15/2019 22:12:45,downandnerdy757 that euron wa able to kill rhaegal by talking about how he barely strong enough to fly and by http co dpy13cy0dc
"@downandnerdy757 @colleend55 Yes. A let down for sure. But it helped move the other pieces. Missandei death, doubts… https://t.co/YqXdxqfhMo",05/15/2019,Missandei,Pos,0.07314814814814814,0.5175925925925926,05/15/2019 22:10:44,downandnerdy757 colleend55 yes let down for sure but it helped move the other piece missandei death doubt http co yqxdxqfhmo
"RT @chuuzus: Missandei in Heaven like: ""I know I said Dracarys but this isn’t what i meant..”

#GameofThrones https://t.co/QBj8tdU1GD",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:09:50,rt chuuzus missandei in heaven like know said dracarys but this isn what meant gameofthrones http co qbj8tdu1gd
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/15/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/15/2019 22:09:04,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"The Breaker Of Chain, The Mother Of Dragon and then last last Missandei said DRACARYS... Everything Is Now In Vein… https://t.co/hCRbl32WPZ",05/15/2019,Missandei,Neu,0.0,0.06666666666666667,05/15/2019 22:09:04,the breaker of chain the mother of dragon and then last last missandei said dracarys everything is now in vein http co hcrbl32wpz
"Missandei: She Is Denarys Of House Tygaeryan, The First Of Her Name, Queen Of Andals And The First Men, Protector O… https://t.co/tQh5onm1nZ",05/15/2019,Missandei,Pos,0.25,0.3333333333333333,05/15/2019 22:09:03,missandei she is denarys of house tygaeryan the first of her name queen of andals and the first men protector http co tqh5onm1nz
"@nickscratches @Mr_Ambition14 @getFANDOM After losing Viserion (twice), Jorah, Rhaegal, Missandei, and finding out… https://t.co/y6u6q01hc1",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:08:52,nickscratches mr_ambition14 getfandom after losing viserion twice jorah rhaegal missandei and finding out http co y6u6q01hc1
"@chronicreloader @reuterrat @neontaster So Varys betraying her, Jon revealing that he’s targareon, Tyrion doubting… https://t.co/W41kWp7M2j",05/15/2019,Missandei,Neu,0.0,0.0,05/15/2019 22:08:50,chronicreloader reuterrat neontaster so varys betraying her jon revealing that he targareon tyrion doubting http co w41kwp7m2j
@Melkeus Picking apart her actions prior to being toe-to-toe with King’s Landing is ridiculous. She told Jon that W… https://t.co/vUqJBKjzwq,05/15/2019,Missandei,Neg,-0.16666666666666666,0.5,05/15/2019 22:08:16,melkeus picking apart her action prior to being toe to toe with king landing is ridiculous she told jon that http co vuqjbkjzwq
"That obnoxious, loud ass car engine revving heard echoing throughout the car garage?

   It’s Missandei skrrt skrrt… https://t.co/wHkzi4RGL8",05/15/2019,Missandei,Pos,0.1,0.8,05/15/2019 22:07:57,that obnoxious loud as car engine revving heard echoing throughout the car garage it missandei skrrt skrrt http co whkzi4rgl8
RT @GameOfThrones: Behold the concept art and storyboards behind creating the fateful faceoff between Cersei and Daenerys. #GameofThrones h…,05/15/2019,Missandei,Neg,-0.4,0.7,05/15/2019 22:06:47,rt gameofthrones behold the concept art and storyboards behind creating the fateful faceoff between cersei and daenerys gameofthrones
