text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/13/2019,Khaleesi,Neg,-0.4,0.6,05/13/2019 23:47:22,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
"RT @Racahelang: Khaleesi: I'm going to burn King's Landing to the ground!!

Viewers: Yes!! Fucking Do it!!!!

Khaleesi: *Does it*

Viewers:…",05/13/2019,Khaleesi,Neg,-1.0,0.8,05/13/2019 23:47:21,rt racahelang khaleesi m going to burn king landing to the ground viewer yes fucking do it khaleesi doe it viewer
"RT @VitoGesualdi: I keep seeing this dumb post about how Game of Thrones betrayed everyone who named their kid Dani or Khaleesi.

She burne…",05/13/2019,Khaleesi,Neg,-0.3875,0.45,05/13/2019 23:47:20,rt vitogesualdi keep seeing this dumb post about how game of throne betrayed everyone who named their kid dani or khaleesi she burne
"How Game of Thrones did Daenerys wrong https://t.co/n93c3uwQ4g … 
#gameofthrones #GameofThronesseason8
#GameofThronesseason8episode5",05/13/2019,Khaleesi,Neg,-0.45,0.65,05/13/2019 23:47:19,how game of throne did daenerys wrong http co n93c3uwq4g gameofthrones gameofthronesseason8 gameofthronesseason8episode5
Yes yes yes! #Khaleesi  #QueenDany #GoT https://t.co/XwwlMVuJec,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:16,yes yes yes khaleesi queendany got http co xwwlmvujec
"RT @superiorDRIP: #GamesOfThrones #got #Dracarys 

Dracarys and Dany burning kings landing:

Kings landing resident: https://t.co/2oqd4GawGQ",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:16,rt superiordrip gamesofthrones got dracarys dracarys and dany burning king landing king landing resident http co 2oqd4gawgq
While watching #GamefThrones last night. And seeing Arya survive the attack on Kings landing by Daenerys Targaryen.… https://t.co/y370czRgec,05/13/2019,Khaleesi,Neu,0.0,0.06666666666666667,05/13/2019 23:47:14,while watching gamefthrones last night and seeing arya survive the attack on king landing by daenerys targaryen http co y370czrgec
RT @Welshy_WHU: All those parents that called their kid Daenerys or Khaleesi #GamesOfThrones https://t.co/WeBWDeZahi,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:10,rt welshy_whu all those parent that called their kid daenerys or khaleesi gamesofthrones http co webwdezahi
"RT @dmthomas1982: Last week:

Missandei: “Dracarys!!”
Internet: “Yeah, fuck that city!”

One week later:
Dany: “Dracarys!!”
Internet: https…",05/13/2019,Khaleesi,Neg,-0.16666666666666666,0.2222222222222222,05/13/2019 23:47:10,rt dmthomas1982 last week missandei dracarys internet yeah fuck that city one week later dany dracarys internet http
RT @JamesHibberd: Remember that #DaenerysTargaryen vision from season 2 walking through the Red Keep as snow fell through the roof? That wa…,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:10,rt jameshibberd remember that daenerystargaryen vision from season 2 walking through the red keep a snow fell through the roof that wa
"RT @chuuzus: Missandei in Heaven like: ""I know I said Dracarys but this isn’t what i meant..”

#GameofThrones https://t.co/QBj8tdU1GD",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:09,rt chuuzus missandei in heaven like know said dracarys but this isn what meant gameofthrones http co qbj8tdu1gd
"RT @jestertrog: The face of all the parents that named their kid Daenerys, Dany, or Khaleesi #GameofThrones https://t.co/3MOTy0ZFIJ",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:08,rt jestertrog the face of all the parent that named their kid daenerys dany or khaleesi gameofthrones http co 3moty0zfij
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/13/2019,Khaleesi,Neg,-0.4,0.6,05/13/2019 23:47:07,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
"RT @jvt215: Missandei in Heaven like: ""I know I said Dracarys but...""

#GameofThrones https://t.co/ibH29fkAtq",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:06,rt jvt215 missandei in heaven like know said dracarys but gameofthrones http co ibh29fkatq
RT @catturd2: After watching the Game of Thrones episode last night - I take it Daenerys Targaryen has joined the liberal sex strike.,05/13/2019,Khaleesi,Neg,-0.2,0.23333333333333334,05/13/2019 23:47:05,rt catturd2 after watching the game of throne episode last night take it daenerys targaryen ha joined the liberal sex strike
RT @sophie_corso: no i mean it’s fine but i just want to be daenerys targaryen,05/13/2019,Khaleesi,Pos,0.28645833333333337,0.59375,05/13/2019 23:47:04,rt sophie_corso no mean it fine but just want to be daenerys targaryen
Lol she said Dracarys https://t.co/h34eMUcLfX,05/13/2019,Khaleesi,Pos,0.8,0.7,05/13/2019 23:47:04,lol she said dracarys http co h34emuclfx
"RT @chuuzus: Missandei in Heaven like: ""I know I said Dracarys but this isn’t what i meant..”

#GameofThrones https://t.co/QBj8tdU1GD",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:02,rt chuuzus missandei in heaven like know said dracarys but this isn what meant gameofthrones http co qbj8tdu1gd
RT @euancook_: “I am not here to be Queen of the Ashes.” - Daenerys Targaryen #GameofThrones #GOTS8E5 https://t.co/FpE9Wv7nXq,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:02,rt euancook_ am not here to be queen of the ash daenerys targaryen gameofthrones gots8e5 http co fpe9wv7nxq
"RT @jvt215: Missandei in Heaven like: ""I know I said Dracarys but...""

#GameofThrones https://t.co/ibH29fkAtq",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:00,rt jvt215 missandei in heaven like know said dracarys but gameofthrones http co ibh29fkatq
"RT @jivenchyys: The saddest part about all this is that everyone will remember dany as the mad queen, not the mother of dragons, not the br…",05/13/2019,Khaleesi,Neg,-0.625,1.0,05/13/2019 23:47:00,rt jivenchyys the saddest part about all this is that everyone will remember dany a the mad queen not the mother of dragon not the br
"RT @Racahelang: Khaleesi: I'm going to burn King's Landing to the ground!!

Viewers: Yes!! Fucking Do it!!!!

Khaleesi: *Does it*

Viewers:…",05/13/2019,Khaleesi,Neg,-1.0,0.8,05/13/2019 23:47:00,rt racahelang khaleesi m going to burn king landing to the ground viewer yes fucking do it khaleesi doe it viewer
there are over two thousand children in America named Khaleesi https://t.co/0s0UUVZcnq,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:47:00,there are over two thousand child in america named khaleesi http co 0s0uuvzcnq
RT @merrittk: the dragon show has demolished everyones brains like gallagher and so many pieces of fruit https://t.co/5b3jeih6MX,05/13/2019,Khaleesi,Pos,0.5,0.5,05/13/2019 23:47:00,rt merrittk the dragon show ha demolished everyones brain like gallagher and so many piece of fruit http co 5b3jeih6mx
"RT @tartecosmetics: Oh yeah &amp; also❗️GIVEAWAY TIME❗️In honor of both #jonsnow &amp; #daenerystargaryen finally making it to #kingslanding, we ar…",05/13/2019,Khaleesi,Neu,0.0,1.0,05/13/2019 23:46:56,rt tartecosmetics oh yeah amp also giveaway time in honor of both jonsnow amp daenerystargaryen finally making it to kingslanding we ar
"RT @ringer: In “The Bells,” the Mother of Dragons did exactly what she once said she wouldn’t: She became queen of the ashes. #GameOfThrone…",05/13/2019,Khaleesi,Pos,0.25,0.25,05/13/2019 23:46:55,rt ringer in the bell the mother of dragon did exactly what she once said she wouldn she became queen of the ash gameofthrone
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/13/2019,Khaleesi,Neg,-0.4,0.6,05/13/2019 23:46:54,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/13/2019,Khaleesi,Neg,-0.4,0.6,05/13/2019 23:46:51,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
"RT @chuuzus: Missandei in Heaven like: ""I know I said Dracarys but this isn’t what i meant..”

#GameofThrones https://t.co/QBj8tdU1GD",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:51,rt chuuzus missandei in heaven like know said dracarys but this isn what meant gameofthrones http co qbj8tdu1gd
Dracarys https://t.co/7Qj31keOf7,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:51,dracarys http co 7qj31keof7
"RT @AbdoShadoW: @GameOfThrones @PilouAsbaek Dexter: I'm the worst finale of all time!

How I Met Your Mother: Hold my beer

True Blood: Hol…",05/13/2019,Khaleesi,Neg,-0.325,0.825,05/13/2019 23:46:49,rt abdoshadow gameofthrones pilouasbaek dexter m the worst finale of all time how met your mother hold my beer true blood hol
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/13/2019,Khaleesi,Neg,-0.4,0.6,05/13/2019 23:46:48,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
RT @vinipelleg: Dracarys https://t.co/3AS5lXPPxp,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:46,rt vinipelleg dracarys http co 3as5lxppxp
"RT @jivenchyys: The saddest part about all this is that everyone will remember dany as the mad queen, not the mother of dragons, not the br…",05/13/2019,Khaleesi,Neg,-0.625,1.0,05/13/2019 23:46:46,rt jivenchyys the saddest part about all this is that everyone will remember dany a the mad queen not the mother of dragon not the br
"RT @JEEEEEEEEEEFFFF: Drogon when Dany says ""Dracarys"" for the 475th time.
#GameofThrones https://t.co/UYCe6Mwhhi",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:46,rt jeeeeeeeeeeffff drogon when dany say dracarys for the 475th time gameofthrones http co uyce6mwhhi
"RT @NRMorrow: Sad person at the dog park today: “come over here, uh... *whispers* Khaleesi...” 

a passerby drops their iced coffee in shock",05/13/2019,Khaleesi,Neg,-0.5,1.0,05/13/2019 23:46:46,rt nrmorrow sad person at the dog park today come over here uh whisper khaleesi passerby drop their iced coffee in shock
RT @ruizsteez: all the parents who named their daughter khaleesi #GameOfThrones https://t.co/JAvvQYSb5Y,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:44,rt ruizsteez all the parent who named their daughter khaleesi gameofthrones http co javvqysb5y
"RT @KabuyeJames9: Drogon when Dany says ""Dracarys"" for the 475th time.
#GameofThrones https://t.co/7Sp7FGcGpQ",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:43,rt kabuyejames9 drogon when dany say dracarys for the 475th time gameofthrones http co 7sp7fgcgpq
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/13/2019,Khaleesi,Neg,-0.4,0.6,05/13/2019 23:46:43,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
RT @emilysparkss: #gameofthrones all the parents of girls named “Khaleesi” watching their daughter’s namesake descend into madness https://…,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:42,rt emilysparkss gameofthrones all the parent of girl named khaleesi watching their daughter namesake descend into madness http
"RT @chuuzus: Missandei in Heaven like: ""I know I said Dracarys but this isn’t what i meant..”

#GameofThrones https://t.co/QBj8tdU1GD",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:41,rt chuuzus missandei in heaven like know said dracarys but this isn what meant gameofthrones http co qbj8tdu1gd
Dracarys https://t.co/czHHE0ZpwE,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:40,dracarys http co czhhe0zpwe
"@lysayls She wil Dracarys them all, Davos &amp; Jon snow as well 😂
https://t.co/4INF3ZCUai",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:36,lysayls she wil dracarys them all davos amp jon snow a well http co 4inf3zcuai
"RT @jestertrog: The face of all the parents that named their kid Daenerys, Dany, or Khaleesi #GameofThrones https://t.co/3MOTy0ZFIJ",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:36,rt jestertrog the face of all the parent that named their kid daenerys dany or khaleesi gameofthrones http co 3moty0zfij
"RT @jivenchyys: The saddest part about all this is that everyone will remember dany as the mad queen, not the mother of dragons, not the br…",05/13/2019,Khaleesi,Neg,-0.625,1.0,05/13/2019 23:46:32,rt jivenchyys the saddest part about all this is that everyone will remember dany a the mad queen not the mother of dragon not the br
"I knew you were going to regret naming your baby Khaleesi, but I didn't think it would happen so soon.",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:31,i knew you were going to regret naming your baby khaleesi but didn think it would happen so soon
"I still stand behind Daenerys Stormborn
#Dracarys https://t.co/YivNd5Ca5K",05/13/2019,Khaleesi,Neg,-0.4,0.7,05/13/2019 23:46:31,i still stand behind daenerys stormborn dracarys http co yivnd5ca5k
"RT @_dpiddy: My feed: OMG, GoT writers are trash. Daenerys would NEVER do that.

Daenerys Targaryen: ""I am Daenerys Stormborn of the blood…",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:29,rt _dpiddy my feed omg got writer are trash daenerys would never do that daenerys targaryen am daenerys stormborn of the blood
RT @LamorneMorris: After @emiliaclarke said dracarys all chill to open the episode I was like ohhh snap peeps gonna dieeee tonight! #Gameof…,05/13/2019,Khaleesi,Neu,0.0,0.5,05/13/2019 23:46:25,rt lamornemorris after emiliaclarke said dracarys all chill to open the episode wa like ohhh snap peep gonna dieeee tonight gameof
RT @NellPetrillo: @folha Dracarys!!!🐉,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:23,rt nellpetrillo folha dracarys
"RT @YardsPerPass: Would I rather be feared or loved? 

Easy, both. I want people to be afraid of how much they love me.

- Daenerys Targary…",05/13/2019,Khaleesi,Pos,0.24666666666666667,0.6666666666666667,05/13/2019 23:46:21,rt yardsperpass would rather be feared or loved easy both want people to be afraid of how much they love me daenerys targary
"RT @jvt215: Missandei in Heaven like: ""I know I said Dracarys but...""

#GameofThrones https://t.co/ibH29fkAtq",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:21,rt jvt215 missandei in heaven like know said dracarys but gameofthrones http co ibh29fkatq
"What if we devoted these “oops I named my baby Khaleesi!” resources to real issues, like understanding why anyone w… https://t.co/QdQFIt6LBR",05/13/2019,Khaleesi,Pos,0.2,0.30000000000000004,05/13/2019 23:46:20,what if we devoted these oops named my baby khaleesi resource to real issue like understanding why anyone http co qdqfit6lbr
RT @Angelo_vo: Drogon after Khaleesi said Dracarys for the 475th time https://t.co/STAbiBP533,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:19,rt angelo_vo drogon after khaleesi said dracarys for the 475th time http co stabibp533
RT @catturd2: After watching the Game of Thrones episode last night - I take it Daenerys Targaryen has joined the liberal sex strike.,05/13/2019,Khaleesi,Neg,-0.2,0.23333333333333334,05/13/2019 23:46:19,rt catturd2 after watching the game of throne episode last night take it daenerys targaryen ha joined the liberal sex strike
I haven't read the books but....Now that we all hate #DaenerysTargaryen Good guess what's coming.... #GameofThrones… https://t.co/9SeM5Jgeon,05/13/2019,Khaleesi,Neg,-0.050000000000000044,0.75,05/13/2019 23:46:19,i haven read the book but now that we all hate daenerystargaryen good guess what coming gameofthrones http co 9sem5jgeon
Ok... now that I’m all caught up with #DemThrones I just have one (positive) thing to say... Deny honored tf out of… https://t.co/jpSrVMafvJ,05/13/2019,Khaleesi,Pos,0.36363636363636365,0.5227272727272727,05/13/2019 23:46:18,ok now that m all caught up with demthrones just have one positive thing to say deny honored tf out of http co jpsrvmafvj
"RT @_dpiddy: My feed: OMG, GoT writers are trash. Daenerys would NEVER do that.

Daenerys Targaryen: ""I am Daenerys Stormborn of the blood…",05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:17,rt _dpiddy my feed omg got writer are trash daenerys would never do that daenerys targaryen am daenerys stormborn of the blood
Jesus Christ!!!! 🙀🙀🙀🙀🙀🙀🙀🙀 GOT Episode 5 is really “dracarys” just like missandei said 😭😭😭😭 I don’t even know how to feel rn!,05/13/2019,Khaleesi,Pos,0.25,0.2,05/13/2019 23:46:17,jesus christ got episode 5 is really dracarys just like missandei said don even know how to feel rn
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/13/2019,Khaleesi,Neg,-0.4,0.6,05/13/2019 23:46:16,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
RT @CAN_Divine: Drogon in the next episode when Dany says Dracarys yet again #GameofThrones https://t.co/Q8Qiujf2Xz,05/13/2019,Khaleesi,Neu,0.0,0.0,05/13/2019 23:46:16,rt can_divine drogon in the next episode when dany say dracarys yet again gameofthrones http co q8qiujf2xz
RT @virgiltexas: i wish we could say “dracarys” to adult illiteracy,05/13/2019,Khaleesi,Pos,0.1,0.3,05/13/2019 23:46:15,rt virgiltexas wish we could say dracarys to adult illiteracy
